vehicle_id,temperature,humidity,accel_magnitude,label,anomaly_type,anomaly_reason
Transport-3,63.49456592521284,59.41980725124642,2.467094063916984,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 63.5 vượt ngưỡng 50.0
Transport-4,43.04451720000675,49.12205340029525,1.636409873097265,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 43.0 vượt ngưỡng 40.0
Transport-5,18.944266565096463,35.846408451924496,4.768752722722553,ANOMALY,shock,Rung xóc quá mức an toàn: 4.77 g
Transport-1,62.13351709847798,47.72554644530831,2.0415931264222285,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.1 vượt ngưỡng 50.0
Transport-2,9.978499716434335,62.531825342099715,0.7545610279605868,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 62.5 vượt ngưỡng 60.0
Transport-3,53.78936430339001,55.90220107062815,2.0387535892534965,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.8 vượt ngưỡng 45.0
Transport-4,54.29188409989293,38.30256821277398,1.7177223884034656,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 54.3 vượt ngưỡng 50.0
Transport-5,30.714004677843814,69.25560919896282,2.9181334965024,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 69.3 vượt ngưỡng 65.0
Transport-1,19.32604713761049,75.33496259106936,2.065696362820157,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.3 vượt ngưỡng 70.0
Transport-2,21.58740345235135,71.16558300130984,0.9798492722255343,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.2 vượt ngưỡng 70.0
Transport-3,13.90811662434843,83.62329142403998,1.9415145232241657,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 83.6 vượt ngưỡng 70.0
Transport-4,46.362093404704524,47.053997371684034,1.8670612403086062,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 46.4 vượt ngưỡng 40.0
Transport-5,33.349183994890694,82.06579255100736,0.6151407002568788,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.1 vượt ngưỡng 65.0
Transport-1,43.30617409163987,42.672938487598685,0.5699490863877804,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 43.3 vượt ngưỡng 40.0
Transport-2,57.91140410054817,53.597043688406146,2.4051807437012704,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.9 vượt ngưỡng 45.0
Transport-3,18.8980922434489,74.5476202845004,2.145664837646234,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 74.5 vượt ngưỡng 70.0
Transport-4,19.804974413992888,88.19563648696209,1.7335157245892234,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.2 vượt ngưỡng 70.0
Transport-5,21.720088590355203,86.34966436296094,1.2097100632594708,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 86.3 vượt ngưỡng 70.0
Transport-1,62.411869383170114,54.81613349361869,2.4230140527528157,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.4 vượt ngưỡng 50.0
Transport-2,14.78861874533154,88.2286737871505,2.28098849886514,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.2 vượt ngưỡng 70.0
Transport-3,13.655690023293689,38.0195237053655,4.433408760902685,ANOMALY,shock,Rung xóc quá mức an toàn: 4.43 g
Transport-4,12.953577226317517,87.60287203902878,2.453821955092714,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.6 vượt ngưỡng 70.0
Transport-5,-11.559503939683779,71.36767923317583,1.6423896060530885,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.4 vượt ngưỡng 60.0
Transport-1,56.24858474847852,41.69685205394927,1.2173649249047909,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.2 vượt ngưỡng 45.0
Transport-2,52.719072523187734,49.53469648909048,0.8850696663499977,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.7 vượt ngưỡng 50.0
Transport-3,49.08789667215252,57.74420068133471,2.145385910231309,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 49.1 vượt ngưỡng 45.0
Transport-4,16.656674329235443,33.124060513065814,6.813229166662683,ANOMALY,shock,Rung xóc quá mức an toàn: 6.81 g
Transport-5,43.33262942494943,48.468173728304166,1.8279665259057605,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 43.3 vượt ngưỡng 40.0
Transport-1,15.78203907606017,83.89731478339438,0.6946007320186149,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 83.9 vượt ngưỡng 65.0
Transport-2,29.58225671201587,73.8206055353371,1.8021310056722168,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.8 vượt ngưỡng 60.0
Transport-3,19.45531110362672,80.91751577829432,0.7969472632129453,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.9 vượt ngưỡng 70.0
Transport-4,61.78416623019272,34.3613245060028,1.1533201940469024,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.8 vượt ngưỡng 50.0
Transport-5,20.344158875439568,85.10419662182281,0.54648232876564,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 85.1 vượt ngưỡng 70.0
Transport-1,22.486435306147733,72.20257149296692,2.187896246370027,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.2 vượt ngưỡng 70.0
Transport-2,10.629693035021514,80.14595884549817,0.5338577639734361,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.1 vượt ngưỡng 70.0
Transport-3,51.65303990620494,47.819319164721165,2.2574942264469993,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.7 vượt ngưỡng 50.0
Transport-4,18.937925352845788,71.74232010398086,1.2420300081348956,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.7 vượt ngưỡng 70.0
Transport-5,51.82213227272873,33.11998871883538,0.5557291650841603,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.8 vượt ngưỡng 50.0
Transport-1,53.79376045280945,45.95455485934023,0.6663826761275571,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.8 vượt ngưỡng 50.0
Transport-2,33.959007179694474,79.14822563479538,1.3913111231649458,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.1 vượt ngưỡng 65.0
Transport-3,16.90049246768835,40.28537018792515,4.194934132513186,ANOMALY,shock,Rung xóc quá mức an toàn: 4.19 g
Transport-4,46.31068230392805,46.30004447824264,1.805180829208865,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 46.3 vượt ngưỡng 40.0
Transport-5,11.266249517364592,61.54421371783015,5.552221903216965,ANOMALY,shock,Rung xóc quá mức an toàn: 5.55 g
Transport-1,-2.5510304479963395,49.64474906787313,3.3318673552072977,ANOMALY,shock,Rung xóc quá mức an toàn: 3.33 g
Transport-2,14.833961670444019,85.13949161831529,0.8603870285720023,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 85.1 vượt ngưỡng 70.0
Transport-3,17.035232116678372,72.96411387984837,1.5278786274920886,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.0 vượt ngưỡng 70.0
Transport-4,43.4763532592819,43.55041304525155,1.745069657158762,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 43.5 vượt ngưỡng 40.0
Transport-5,57.04308036092304,55.12053958011403,2.058401964911651,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.0 vượt ngưỡng 45.0
Transport-1,62.53584676273797,64.74617352979381,1.817853820530239,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.5 vượt ngưỡng 50.0
Transport-2,26.566119616285967,70.48887045492259,0.9321035422501045,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 70.5 vượt ngưỡng 60.0
Transport-3,16.39978395072929,88.60065111559724,2.455182135692155,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.6 vượt ngưỡng 70.0
Transport-4,53.34090921179221,41.92945449652342,1.5642494670425084,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.3 vượt ngưỡng 40.0
Transport-5,53.165645767818845,48.86290304645679,1.7140113479636858,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.2 vượt ngưỡng 40.0
Transport-1,20.36991737823674,46.53838692824728,5.115043527383728,ANOMALY,shock,Rung xóc quá mức an toàn: 5.12 g
Transport-2,3.5535632502958343,68.99806563242515,0.8113426356373353,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 69.0 vượt ngưỡng 60.0
Transport-3,48.83348281025576,34.26663220853909,0.7968297254778512,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 48.8 vượt ngưỡng 45.0
Transport-4,55.103695037391745,40.95250683758691,1.9449679583280002,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.1 vượt ngưỡng 50.0
Transport-5,21.40964671231336,79.29911545266533,1.2035651093603792,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.3 vượt ngưỡng 70.0
Transport-1,22.11038775538417,75.62949813126465,1.155166766503557,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.6 vượt ngưỡng 70.0
Transport-2,49.43121857618107,55.70613868046405,0.6576378601244954,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 49.4 vượt ngưỡng 45.0
Transport-3,34.97031334026123,66.3190327497533,0.7478727464604563,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 66.3 vượt ngưỡng 65.0
Transport-4,57.838675401308954,51.98048400818049,2.0330075860622334,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.8 vượt ngưỡng 45.0
Transport-5,60.11120293945226,36.82320499347233,1.1904553978364583,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.1 vượt ngưỡng 50.0
Transport-1,20.246797138126865,56.66243428244124,7.34023991337585,ANOMALY,shock,Rung xóc quá mức an toàn: 7.34 g
Transport-2,59.26066807537843,36.37033688908688,0.6692641461025726,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.3 vượt ngưỡng 50.0
Transport-3,23.466494068929318,36.58391244809723,4.851124005276811,ANOMALY,shock,Rung xóc quá mức an toàn: 4.85 g
Transport-4,60.92301625911901,47.24963198042195,2.234463692806952,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.9 vượt ngưỡng 50.0
Transport-5,57.62698795102334,39.84471998676349,1.905342411311407,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.6 vượt ngưỡng 50.0
Transport-1,-1.091736818388,49.751196492160375,5.156942444502061,ANOMALY,shock,Rung xóc quá mức an toàn: 5.16 g
Transport-2,17.321463278786844,88.47868841909555,2.344020920248038,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.5 vượt ngưỡng 70.0
Transport-3,20.1379677837596,47.45569101440282,6.595304380929731,ANOMALY,shock,Rung xóc quá mức an toàn: 6.60 g
Transport-4,51.250079036721495,50.798297673244704,1.0016812673810722,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.3 vượt ngưỡng 45.0
Transport-5,60.612091724018015,64.43048849241855,1.6735581362651668,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.6 vượt ngưỡng 50.0
Transport-1,60.434975404450356,47.62820217510498,2.1156672970187005,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.4 vượt ngưỡng 50.0
Transport-2,54.35839268552026,42.68502603752987,1.3407377043365059,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 54.4 vượt ngưỡng 40.0
Transport-3,21.616736245193977,72.24360060179751,2.4556965722286774,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.2 vượt ngưỡng 70.0
Transport-4,14.491712971301169,30.575768794753476,4.1730816755823135,ANOMALY,shock,Rung xóc quá mức an toàn: 4.17 g
Transport-5,64.62362676460431,60.40975768953369,2.4678322932895753,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.6 vượt ngưỡng 50.0
Transport-1,21.080316678512666,48.51505059592196,7.114143562334942,ANOMALY,shock,Rung xóc quá mức an toàn: 7.11 g
Transport-2,44.41329799993328,43.08067301324166,1.0850684721323745,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 44.4 vượt ngưỡng 40.0
Transport-3,63.52115986206423,41.92288372386413,1.32845324010262,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 63.5 vượt ngưỡng 50.0
Transport-4,42.58333380518473,47.540301099966385,1.4861563514521512,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 42.6 vượt ngưỡng 40.0
Transport-5,60.90141398249733,54.40463668381018,0.5234503863502307,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.9 vượt ngưỡng 50.0
Transport-1,19.831242325197316,54.709144391509604,4.430548418276344,ANOMALY,shock,Rung xóc quá mức an toàn: 4.43 g
Transport-2,61.721806754662346,45.97784380516782,0.9229424515900853,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.7 vượt ngưỡng 50.0
Transport-3,16.84562295422685,80.52497425680957,1.4135093194494792,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.5 vượt ngưỡng 70.0
Transport-4,52.41653900258911,47.25054185197877,2.263959549023634,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.4 vượt ngưỡng 50.0
Transport-5,19.10022188004287,85.74507473363849,0.9153051341524152,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 85.7 vượt ngưỡng 70.0
Transport-1,55.609565086193186,44.408765029537335,1.238557025903411,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.6 vượt ngưỡng 50.0
Transport-2,11.999084280777167,75.47389098118299,1.0401956491529365,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.5 vượt ngưỡng 70.0
Transport-3,14.804401881465427,75.98136617840758,1.9801655260508193,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 76.0 vượt ngưỡng 70.0
Transport-4,21.479185347027897,78.9331400315347,1.3249775831817097,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.9 vượt ngưỡng 70.0
Transport-5,-0.6970548471561457,42.973623777068404,3.8919438838231755,ANOMALY,shock,Rung xóc quá mức an toàn: 3.89 g
Transport-1,56.410782047520605,39.685166491541096,1.4178583836399907,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.4 vượt ngưỡng 50.0
Transport-2,16.050140655184816,59.430727924699404,6.180805139075027,ANOMALY,shock,Rung xóc quá mức an toàn: 6.18 g
Transport-3,58.04161614585753,40.76807184663213,0.7757281578494399,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 58.0 vượt ngưỡng 50.0
Transport-4,22.659058234585984,72.67406397988938,0.7414980703810911,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.7 vượt ngưỡng 60.0
Transport-5,50.22043334851194,41.3669591876006,1.1440678539212277,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 50.2 vượt ngưỡng 40.0
Transport-1,51.05293133629786,49.4035886879,1.092553121937693,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.1 vượt ngưỡng 50.0
Transport-2,19.638521632174424,71.51127171734451,1.7628278107077364,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.5 vượt ngưỡng 70.0
Transport-3,17.599290780989527,56.63052699035803,5.154401834274786,ANOMALY,shock,Rung xóc quá mức an toàn: 5.15 g
Transport-4,37.07700156637082,43.4577218440724,3.222489475441571,ANOMALY,shock,Rung xóc quá mức an toàn: 3.22 g
Transport-5,56.53856961102587,59.03003014600459,2.0923606064646876,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.5 vượt ngưỡng 50.0
Transport-1,11.920549772382543,72.27551844779764,2.401445840877138,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.3 vượt ngưỡng 70.0
Transport-2,20.47964362336981,88.46584334010063,2.1487947673351364,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.5 vượt ngưỡng 70.0
Transport-3,23.30312545964433,79.56367679356164,0.8975312754022464,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.6 vượt ngưỡng 70.0
Transport-4,0.8495509558539212,63.062042670697124,1.9383863704732347,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 63.1 vượt ngưỡng 60.0
Transport-5,26.095208874088215,67.25456157661222,0.6214584585522738,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 67.3 vượt ngưỡng 60.0
Transport-1,17.921985347013322,83.48940148614021,2.1943765979897343,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 83.5 vượt ngưỡng 70.0
Transport-2,39.48940862503915,66.30739499474521,1.4224145183833552,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 66.3 vượt ngưỡng 65.0
Transport-3,59.06538923963824,46.73589782248565,1.4589257713367938,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.1 vượt ngưỡng 50.0
Transport-4,53.13919911958725,34.907150355999114,1.9258236874127834,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.1 vượt ngưỡng 50.0
Transport-5,52.772379560979516,31.798988982894024,0.9226586970922577,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.8 vượt ngưỡng 45.0
Transport-1,38.62638943093475,68.08561669587829,1.9647634105490914,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 68.1 vượt ngưỡng 60.0
Transport-2,12.744088629312586,81.56104415386217,1.6057187458887883,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 81.6 vượt ngưỡng 70.0
Transport-3,34.73329779987499,78.1747132933699,0.8194130350519075,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.2 vượt ngưỡng 65.0
Transport-4,21.388799043772845,33.614094107584926,7.496662534784466,ANOMALY,shock,Rung xóc quá mức an toàn: 7.50 g
Transport-5,42.35580694121735,42.20448859936396,1.9039949912873624,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 42.4 vượt ngưỡng 40.0
Transport-1,19.322809564030944,44.02991190425916,4.78262702422219,ANOMALY,shock,Rung xóc quá mức an toàn: 4.78 g
Transport-2,53.22508052752126,49.78916783644023,1.9029403526475306,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.2 vượt ngưỡng 50.0
Transport-3,6.985683502683312,74.87868603055529,0.5689989919842752,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 74.9 vượt ngưỡng 60.0
Transport-4,14.850940963582406,72.4715171217891,0.6657039882951334,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.5 vượt ngưỡng 70.0
Transport-5,23.477945529841698,47.97982439134174,7.185560704007296,ANOMALY,shock,Rung xóc quá mức an toàn: 7.19 g
Transport-1,36.52009140413928,82.5715628776749,1.2604790776115031,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.6 vượt ngưỡng 65.0
Transport-2,11.874484720221698,74.43601836812137,2.4809952884837916,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 74.4 vượt ngưỡng 70.0
Transport-3,56.82694619636748,35.452088096639486,0.5615287348354976,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.8 vượt ngưỡng 45.0
Transport-4,39.853390748485324,79.82691214491344,0.9137571860056519,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.8 vượt ngưỡng 65.0
Transport-5,51.6911561612227,63.036141650671006,0.9684883898354413,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.7 vượt ngưỡng 50.0
Transport-1,9.222038823390609,78.4974133825912,1.4631151378011922,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.5 vượt ngưỡng 60.0
Transport-2,17.778141192954386,80.58482992090725,2.194064360254377,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.6 vượt ngưỡng 65.0
Transport-3,21.883595797904327,51.22704072198592,6.760463071114142,ANOMALY,shock,Rung xóc quá mức an toàn: 6.76 g
Transport-4,51.53259446290908,39.536312963153904,1.7115966923701973,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.5 vượt ngưỡng 50.0
Transport-5,64.64863005547008,34.26366414380731,0.7732269924294473,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.6 vượt ngưỡng 50.0
Transport-1,23.259862980806176,74.23601855030763,1.1917192393966882,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 74.2 vượt ngưỡng 70.0
Transport-2,22.60659314698452,73.81067322839829,2.0646104905516554,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.8 vượt ngưỡng 70.0
Transport-3,-7.034469981155663,73.44410050692176,1.5924120752434257,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.4 vượt ngưỡng 60.0
Transport-4,59.793531029798885,51.06601905617377,2.0913510044946735,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.8 vượt ngưỡng 50.0
Transport-5,16.92642835179212,44.98012215953952,5.060434532614541,ANOMALY,shock,Rung xóc quá mức an toàn: 5.06 g
Transport-1,22.387114488873056,88.99817202924876,2.410512874675728,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 89.0 vượt ngưỡng 70.0
Transport-2,63.36450544643337,60.620138904843316,2.461536075470514,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 63.4 vượt ngưỡng 50.0
Transport-3,21.438525905924138,57.316530893999655,4.6063529243823025,ANOMALY,shock,Rung xóc quá mức an toàn: 4.61 g
Transport-4,29.22949002190257,68.86711193848197,1.3072450199354169,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 68.9 vượt ngưỡng 65.0
Transport-5,61.28225929382294,47.290930698574826,2.2594123070638705,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.3 vượt ngưỡng 50.0
Transport-1,23.924696505778797,33.37687085875875,6.209261887029292,ANOMALY,shock,Rung xóc quá mức an toàn: 6.21 g
Transport-2,51.062833567319586,51.44701189790739,1.6190586699927303,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.1 vượt ngưỡng 50.0
Transport-3,15.507372113959391,72.79383473964602,0.7099605018232997,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.8 vượt ngưỡng 65.0
Transport-4,19.26103235885016,81.95283537266873,1.3203405337685314,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.0 vượt ngưỡng 70.0
Transport-5,22.881402029370427,73.50213174244564,0.7815355744373915,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.5 vượt ngưỡng 70.0
Transport-1,24.352849251477114,81.08366963879834,0.7028879375931507,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 81.1 vượt ngưỡng 70.0
Transport-2,13.053550087199287,57.78653926012191,4.886498288411113,ANOMALY,shock,Rung xóc quá mức an toàn: 4.89 g
Transport-3,62.218544509862696,32.86929120425794,1.8627711106907434,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.2 vượt ngưỡng 50.0
Transport-4,-19.1591529094752,69.89226637302991,1.2927102285075152,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 69.9 vượt ngưỡng 60.0
Transport-5,28.470137777617307,34.07755900615238,4.682743684596959,ANOMALY,shock,Rung xóc quá mức an toàn: 4.68 g
Transport-1,57.42391900828263,50.420851810786885,1.6066628279792916,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.4 vượt ngưỡng 50.0
Transport-2,12.907333925624698,77.35571705820284,2.2446985503841916,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.4 vượt ngưỡng 70.0
Transport-3,35.45543908368609,48.84732848986344,6.559972573150565,ANOMALY,shock,Rung xóc quá mức an toàn: 6.56 g
Transport-4,16.370972218061166,71.46156784645193,0.9344343114425566,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.5 vượt ngưỡng 70.0
Transport-5,16.41306673732729,33.79775661655744,5.263314048227304,ANOMALY,shock,Rung xóc quá mức an toàn: 5.26 g
Transport-1,9.36139370648489,40.97101659076601,3.0581698660424412,ANOMALY,shock,Rung xóc quá mức an toàn: 3.06 g
Transport-2,54.163361862497936,31.333582205890743,2.706379369635878,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 54.2 vượt ngưỡng 45.0
Transport-3,12.970934299740794,86.44401588873555,0.7673240012581088,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 86.4 vượt ngưỡng 70.0
Transport-4,55.67887950864573,46.268328622286006,2.6555353069261196,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.7 vượt ngưỡng 45.0
Transport-5,20.057990105814152,43.80984519413251,5.033676570342148,ANOMALY,shock,Rung xóc quá mức an toàn: 5.03 g
Transport-1,17.92471515333455,81.9538801350908,0.5334568730916647,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.0 vượt ngưỡng 70.0
